1,34088499824,23586209@N03,"Fenton House Garden, Hampstead",26/05/2017,51.55936,-0.17972,https://live.staticflickr.com/4247/34088499824_af529afcab_m.jpg,0.230581313,Centranthus ruber,Jupiter's-beard,2,Attribution-NonCommercial License
1,34088479414,23586209@N03,"Fenton House Garden, Hampstead",26/05/2017,51.55936,-0.17972,https://live.staticflickr.com/4227/34088479414_7279011479_m.jpg,0.499754995,Allium ursinum,Bear garlic,2,Attribution-NonCommercial License
1,34088464944,23586209@N03,"Fenton House Garden, Hampstead",26/05/2017,51.55936,-0.17972,https://live.staticflickr.com/4244/34088464944_f9241e0e1f_m.jpg,0.09260051,Verbena bonariensis,Argentine vervain,2,Attribution-NonCommercial License
1,34121183973,23586209@N03,"Fenton House Garden, Hampstead",26/05/2017,51.55936,-0.17972,https://live.staticflickr.com/4244/34121183973_d2aa53c1e0_m.jpg,0.321036398,Taxus baccata,Yew,2,Attribution-NonCommercial License
1,34799595811,23586209@N03,"Fenton House Garden, Hampstead",26/05/2017,51.55936,-0.17972,https://live.staticflickr.com/4245/34799595811_447a267aa0_m.jpg,0.101488926,Verbascum thapsus,Common mullein,2,Attribution-NonCommercial License
1,34890827836,23586209@N03,"Fenton House Garden, Hampstead",26/05/2017,51.55936,-0.17972,https://live.staticflickr.com/4250/34890827836_6f782cca7a_m.jpg,0.332744211,Heracleum mantegazzianum,Cartwheel-flower,2,Attribution-NonCommercial License
1,34544310970,23586209@N03,"Fenton House Garden, Hampstead",26/05/2017,51.55936,-0.17972,https://live.staticflickr.com/4224/34544310970_eb1a6dc7c4_m.jpg,0.262141317,Heracleum mantegazzianum,Cartwheel-flower,2,Attribution-NonCommercial License
1,34931586145,23586209@N03,"Fenton House Garden, Hampstead",26/05/2017,51.558586,-0.179613,https://live.staticflickr.com/4248/34931586145_e49f3e6f35_m.jpg,0.401388019,Anacamptis pyramidalis,Orchids,2,Attribution-NonCommercial License
1,34912004745,23586209@N03,Summer day at Fenton House Garden,26/05/2017,51.55929,-0.180029,https://live.staticflickr.com/4225/34912004745_e323f6764f_m.jpg,0.6267699,Anthriscus sylvestris,Cow-parsley,2,Attribution-NonCommercial License
1,34524871520,23586209@N03,Summer day at Fenton House Garden,26/05/2017,51.55929,-0.180029,https://live.staticflickr.com/4274/34524871520_b12566ec74_m.jpg,0.657198787,Angelica sylvestris,Wild angelica,2,Attribution-NonCommercial License
1,34748343692,68591771@N03,Spring is in the air #nofilter #margarita #daisy #abeja #bee #spring #primavera #Londres #NikonD3300 #D3300 #Nikonista,26/05/2017,51.501666,-0.131944,https://live.staticflickr.com/4196/34748343692_1d18450a1d_m.jpg,0.769989371,Leucanthemum vulgare,Grande marguerite,0,All Rights Reserved
1,39623658505,8109983@N05,Little Venice,27/05/2017,51.522129,-0.181295,https://live.staticflickr.com/4754/39623658505_cba7dd0369_m.jpg,0.762003064,Viola tricolor,Johnny-jump-up,0,All Rights Reserved
1,40476357672,8109983@N05,Little Venice,27/05/2017,51.522129,-0.181295,https://live.staticflickr.com/4700/40476357672_9150005ce9_m.jpg,0.571815073,Viola tricolor,Johnny-jump-up,0,All Rights Reserved
1,40518727851,8109983@N05,Little Venice,27/05/2017,51.521882,-0.181607,https://live.staticflickr.com/4675/40518727851_4bab960a0e_m.jpg,0.052218549,Podranea ricasoliana,Queen of Sheba-vine,0,All Rights Reserved
1,38708698210,8109983@N05,Little Venice,27/05/2017,51.521494,-0.181617,https://live.staticflickr.com/4668/38708698210_289089616a_m.jpg,0.537142873,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,39808477734,8109983@N05,London,27/05/2017,51.504321,-0.129786,https://live.staticflickr.com/4698/39808477734_d4ff76dc77_m.jpg,0.944742382,Digitalis purpurea,Foxglove,0,All Rights Reserved
1,37408875315,25137957@N03,buttercream stripes syon garden asian,27/05/2017,51.47943,-0.312551,https://live.staticflickr.com/4368/37408875315_46f3d46f62_m.jpg,0.135515124,Alcea rosea,Hollyhock,0,All Rights Reserved
1,37266783995,152242921@N07,Richmond upon Thames,27/05/2017,51.482271,-0.292135,https://live.staticflickr.com/4360/37266783995_31c1061eb1_m.jpg,0.06211568,Helianthus annuus,Sunflower,0,All Rights Reserved
1,37147907905,101767795@N08,St Paul's Gardens,27/05/2017,51.513538,-0.09732,https://live.staticflickr.com/4337/37147907905_b6854361c6_m.jpg,0.838687539,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34202796433,38298328@N08,"Pink Roses, Victoria Embankment Gardens, City of Westminster, London",27/05/2017,51.508201,-0.122169,https://live.staticflickr.com/4220/34202796433_96b1f5185b_m.jpg,0.71261543,Rosa spp.,Rose,0,All Rights Reserved
1,34202766243,38298328@N08,"Pink and Red Rose, Victoria Embankmank, Westminster, London",27/05/2017,51.508201,-0.122169,https://live.staticflickr.com/4225/34202766243_0479df4795_m.jpg,0.879726231,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,35013599625,38298328@N08,"Pink Roses, Victoria Embankment Gardens, City of Westminster, London (8)",27/05/2017,51.508201,-0.122169,https://live.staticflickr.com/4227/35013599625_f4931530df_m.jpg,0.876106441,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34973497616,38298328@N08,"Pink Roses, Victoria Embankment Gardens, City of Westminster, London (2)",27/05/2017,51.508201,-0.122169,https://live.staticflickr.com/4222/34973497616_407fc1ff22_m.jpg,0.637765527,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34847989782,38298328@N08,"Pink Roses, Victoria Embankment Gardens, City of Westminster, London (3)",27/05/2017,51.508275,-0.121203,https://live.staticflickr.com/4203/34847989782_458fdc898d_m.jpg,0.71261543,Rosa spp.,Rose,0,All Rights Reserved
1,34847978802,38298328@N08,"Red Rose, Victoria Embankmank Gardens, Westminster, London (3)",27/05/2017,51.508275,-0.121203,https://live.staticflickr.com/4197/34847978802_3df93c240b_m.jpg,0.781613946,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34879562231,38298328@N08,"Pink Roses, Victoria Embankment Gardens, City of Westminster, London (5)",27/05/2017,51.508275,-0.121203,https://live.staticflickr.com/4220/34879562231_3245c0af74_m.jpg,0.843981743,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34879541981,38298328@N08,"Pink Roses, Victoria Embankment Gardens, City of Westminster, London (2)",27/05/2017,51.508275,-0.121203,https://live.staticflickr.com/4244/34879541981_d27e018ab1_m.jpg,0.637765527,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34929701876,38298328@N08,"Pink Roses, Victoria Embankment Gardens, Westminster, London",27/05/2017,51.50529,-0.123682,https://live.staticflickr.com/4225/34929701876_d226300476_m.jpg,0.610037029,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34929694756,38298328@N08,"Pink Roses, Victoria Embankment Gardens, Westminster, London",27/05/2017,51.50529,-0.123682,https://live.staticflickr.com/4203/34929694756_0b6b2fd17f_m.jpg,0.930145383,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34831452581,38298328@N08,"Various Flowers for Flavouring, Spice Mountain, Borough Market, Borough High Street, Southwark, London",27/05/2017,51.505663,-0.090444,https://live.staticflickr.com/4251/34831452581_f4ed69c4c7_m.jpg,0.020174628,Aesculus hippocastanum,Horse-chestnut,0,All Rights Reserved
1,34770542112,27950434@N04,macmillan daffodils,27/05/2017,51.514324,-0.099413,https://live.staticflickr.com/4270/34770542112_70ea83ede3_m.jpg,0.277252734,Hemerocallis lilioasphodelus,Lemon day-lily,0,All Rights Reserved
1,34770539892,27950434@N04,macmillan daffodils,27/05/2017,51.514324,-0.099413,https://live.staticflickr.com/4221/34770539892_3871e52a43_m.jpg,0.26529631,Hemerocallis lilioasphodelus,Lemon day-lily,0,All Rights Reserved
1,34770539082,27950434@N04,macmillan daffodils,27/05/2017,51.514324,-0.099413,https://live.staticflickr.com/4197/34770539082_65fa5ee112_m.jpg,0.289639652,Hemerocallis lilioasphodelus,Lemon day-lily,0,All Rights Reserved
1,34770538482,27950434@N04,macmillan daffodils,27/05/2017,51.514324,-0.099413,https://live.staticflickr.com/4267/34770538482_81ef22c366_m.jpg,0.183065012,Hemerocallis lilioasphodelus,Lemon day-lily,0,All Rights Reserved
1,34770537722,27950434@N04,macmillan daffodils,27/05/2017,51.514324,-0.099413,https://live.staticflickr.com/4250/34770537722_22e2164b48_m.jpg,0.246631831,Narcissus pseudonarcissus,Tenby daffodil,0,All Rights Reserved
1,34770536892,27950434@N04,macmillan daffodils,27/05/2017,51.514324,-0.099413,https://live.staticflickr.com/4204/34770536892_a24c8020b0_m.jpg,0.167176723,Hemerocallis lilioasphodelus,Lemon day-lily,0,All Rights Reserved
1,34795095151,10076455@N04,Flowers,27/05/2017,51.527695,-0.190622,https://live.staticflickr.com/4204/34795095151_634c853aa9_m.jpg,0.270109266,Quercus ilex,Evergreen oak,0,All Rights Reserved
1,34114348383,42037567@N08,London General PVL248 - Pimlico,27/05/2017,51.490963,-0.15031,https://live.staticflickr.com/4220/34114348383_e0fe4aa369_m.jpg,0.008308354,Impatiens glandulifera,Himalayan balsam,0,All Rights Reserved
1,34924772225,144200695@N06,Roses,27/05/2017,51.481356,-0.158894,https://live.staticflickr.com/4245/34924772225_b8f393d370_m.jpg,0.13995102,Cedrus deodara,Cedar of the Himalaya,0,All Rights Reserved
1,34920200835,50608499@N00,IMAG3098,27/05/2017,51.567977,-0.204751,https://live.staticflickr.com/4243/34920200835_45a21830e1_m.jpg,0.824690163,Paeonia officinalis,Common peony,0,All Rights Reserved
1,34281596033,37287420@N08,20170528 5DIV London UK 460,28/05/2017,51.503952,-0.154489,https://live.staticflickr.com/4258/34281596033_22e2191c02_m.jpg,0.805385411,Iris germanica,Bearded Iris,0,All Rights Reserved
1,34704858850,37287420@N08,20170528 5DIV London UK 467,28/05/2017,51.503961,-0.15507,https://live.staticflickr.com/4273/34704858850_cc11ab59f4_m.jpg,0.674471021,Rosa gallica,Hungarian rose,0,All Rights Reserved
1,34704853860,37287420@N08,20170528 5DIV London UK 471,28/05/2017,51.503816,-0.155623,https://live.staticflickr.com/4241/34704853860_9ddb6d942c_m.jpg,0.71787256,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34281581453,37287420@N08,20170528 5DIV London UK 449,28/05/2017,51.503963,-0.154623,https://live.staticflickr.com/4241/34281581453_7e215e6737_m.jpg,0.944515407,Stachys byzantina,Lamb's-ears,0,All Rights Reserved
1,34867859551,28121598@N03,Purcell/Cubist Baroque,28/05/2017,51.498003,-0.134174,https://live.staticflickr.com/4249/34867859551_6d168bf93b_m.jpg,0.155251592,Brachychiton rupestris,Bottletree,3,Attribution-NonCommercial-NoDerivs License
1,34899630901,57988574@N08,Bloody Cranes Bill (bloody cranesbill) and ox-eye daisies,28/05/2017,51.524765,-0.007596,https://live.staticflickr.com/4272/34899630901_cc99126881_m.jpg,0.494558901,Bellis perennis,Daisy,0,All Rights Reserved
1,34183540183,48119803@N03,DSCN9883,28/05/2017,51.485077,-0.192164,https://live.staticflickr.com/4247/34183540183_f87cec8e6a_m.jpg,0.969964623,Cistus ladanifer,Common gum cistus,0,All Rights Reserved
1,34137857553,12670913@N03,DSC_6463,28/05/2017,51.476304,-0.234618,https://live.staticflickr.com/4272/34137857553_76637595f1_m.jpg,0.067033812,Cosmos bipinnatus,Garden cosmos,2,Attribution-NonCommercial License
1,34844317551,40608033@N00,IMG_5446 beetle,29/05/2017,51.446364,-0.312016,https://live.staticflickr.com/4201/34844317551_f2761d6d1f_m.jpg,0.252148747,Ranunculus bulbosus,Bulbous buttercup,0,All Rights Reserved
1,34968014645,112634148@N03,Rosa Scepter d'Isle at Liberty of London,29/05/2017,51.514044,-0.140462,https://live.staticflickr.com/4272/34968014645_b51a982872_m.jpg,0.57931906,Paeonia officinalis,Common peony,0,All Rights Reserved
1,35213582512,58242031@N00,"LONDON, POSTMAN'S PARK 003",30/05/2017,51.516903,-0.097867,https://live.staticflickr.com/4223/35213582512_b24af7e8a5_m.jpg,0.562746227,Deutzia scabra,Deutzia,0,All Rights Reserved
1,35213569872,58242031@N00,"LONDON, POSTMAN'S PARK 004",30/05/2017,51.516903,-0.097867,https://live.staticflickr.com/4275/35213569872_e3af29234e_m.jpg,0.701109946,Deutzia scabra,Deutzia,0,All Rights Reserved
1,34905944511,95609210@N06,"Holland Park, London",30/05/2017,51.502511,-0.203314,https://live.staticflickr.com/4252/34905944511_4f3334c015_m.jpg,0.167277724,Salvia farinacea,Mealy sage,0,All Rights Reserved
1,34921376862,95106442@N03,,31/05/2017,51.552088,-0.058384,https://live.staticflickr.com/4268/34921376862_f3a08d94b8_m.jpg,0.820500076,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34886753941,88078350@N06,"Wild Dianthus barbatus... or \Sweet William\\ !\""""",31/05/2017,51.482264,-0.292146,https://live.staticflickr.com/4251/34886753941_15b6303488_m.jpg,0.985270679,Dianthus barbatus,Sweet-William,0,All Rights Reserved
1,34971164046,95106442@N03,,31/05/2017,51.552027,-0.057762,https://live.staticflickr.com/4252/34971164046_c35f3a6d15_m.jpg,0.766747236,Pelargonium zonale,Horseshoe geranium,0,All Rights Reserved
1,34623691870,95106442@N03,,31/05/2017,51.551983,-0.057895,https://live.staticflickr.com/4267/34623691870_bf4b25c060_m.jpg,0.970651329,Rosa chinensis,Bengal rose,0,All Rights Reserved
1,34623690610,95106442@N03,,31/05/2017,51.551997,-0.058056,https://live.staticflickr.com/4276/34623690610_bd8a2a4a3d_m.jpg,0.99856329,Sparaxis tricolor,Three-color harlequin-flower,0,All Rights Reserved
1,37254040550,99001883@N03,Waking Up,01/06/2017,51.480999,-0.292199,https://live.staticflickr.com/4473/37254040550_d29e5a54a7_m.jpg,0.297696531,Paeonia officinalis,Common peony,0,All Rights Reserved
1,37492858631,99001883@N03,Alien World,01/06/2017,51.48297,-0.289871,https://live.staticflickr.com/4491/37492858631_1dcf75af11_m.jpg,0.085912816,Berardia lanuginosa,NA,0,All Rights Reserved
1,36663329684,99001883@N03,Unpeeled...,01/06/2017,51.482515,-0.289099,https://live.staticflickr.com/4427/36663329684_2aaaaafb83_m.jpg,0.537992537,Hemerocallis lilioasphodelus,Lemon day-lily,0,All Rights Reserved
1,37322406732,99001883@N03,Arum Glory,01/06/2017,51.482221,-0.288712,https://live.staticflickr.com/4343/37322406732_01d4bb6997_m.jpg,0.976898789,Zantedeschia aethiopica,Altar-lily,0,All Rights Reserved
1,37189042811,99001883@N03,Blue Softy,01/06/2017,51.482288,-0.290236,https://live.staticflickr.com/4425/37189042811_26fdecb487_m.jpg,0.560926318,Anemone nemorosa,Wood anemone,0,All Rights Reserved
1,36832106800,99001883@N03,Open Star,01/06/2017,51.482339,-0.289678,https://live.staticflickr.com/4393/36832106800_a5b3b213de_m.jpg,0.36039868,Geranium himalayense,Himalayan crane's-bill,0,All Rights Reserved
1,36375530914,99001883@N03,Shades of Red,01/06/2017,51.482535,-0.290021,https://live.staticflickr.com/4414/36375530914_b264a77f92_m.jpg,0.951766789,Helianthemum nummularium,Common rock-rose,0,All Rights Reserved
1,36761296270,99001883@N03,Sunny Star,01/06/2017,51.482315,-0.290054,https://live.staticflickr.com/4441/36761296270_7928f87c41_m.jpg,0.372082621,Geranium palustre,Marsh Cranesbill,0,All Rights Reserved
1,35553666493,99001883@N03,Magical Plant,01/06/2017,51.482649,-0.290247,https://live.staticflickr.com/4338/35553666493_f393aea25d_m.jpg,0.973145127,Saxifraga cotyledon,Pyramidal saxifrage,0,All Rights Reserved
1,35916542603,99001883@N03,Another World,01/06/2017,51.482883,-0.290129,https://live.staticflickr.com/4441/35916542603_010ba85872_m.jpg,0.08886759,Clematis viticella,Purple clematis,0,All Rights Reserved
1,36575157706,99001883@N03,Garden Star,01/06/2017,51.482295,-0.290279,https://live.staticflickr.com/4404/36575157706_4af116e304_m.jpg,0.483205259,Inula helenium,Elecampane,0,All Rights Reserved
1,36554540136,99001883@N03,Light and Shade,01/06/2017,51.476762,-0.298991,https://live.staticflickr.com/4387/36554540136_954e578cd3_m.jpg,0.123434529,Holodiscus discolor,Creambush,0,All Rights Reserved
1,36410941962,99001883@N03,The Secret World,01/06/2017,51.48297,-0.290107,https://live.staticflickr.com/4412/36410941962_c4d5293e2f_m.jpg,0.068651967,Trillium ovatum,Pacific trillium,0,All Rights Reserved
1,36104683522,8225010@N03,Flowering at Kew Gardens,01/06/2017,51.480927,-0.290192,https://live.staticflickr.com/4316/36104683522_99b7eb5c41_m.jpg,0.081262626,Podophyllum peltatum,Mayapple,0,All Rights Reserved
1,35553666493,99001883@N03,Magical Plant,01/06/2017,51.482649,-0.290247,https://live.staticflickr.com/4338/35553666493_f393aea25d_m.jpg,0.973145127,Saxifraga cotyledon,Pyramidal saxifrage,0,All Rights Reserved
1,36104683522,8225010@N03,Flowering at Kew Gardens,01/06/2017,51.480927,-0.290192,https://live.staticflickr.com/4316/36104683522_99b7eb5c41_m.jpg,0.081262626,Podophyllum peltatum,Mayapple,0,All Rights Reserved
1,35123397943,8225010@N03,Flowers at Kew Gardens,01/06/2017,51.479036,-0.293045,https://live.staticflickr.com/4206/35123397943_953a0a1ef8_m.jpg,0.955655754,Ixora coccinea,Flame-of-the-woods,0,All Rights Reserved
1,35543769800,8225010@N03,Iris at Kew Gardens,01/06/2017,51.480586,-0.291998,https://live.staticflickr.com/4302/35543769800_b611c1535f_m.jpg,0.415738016,Iris chrysographes,Gold-vein iris,0,All Rights Reserved
1,35862259495,8225010@N03,Flowers at Kew,01/06/2017,51.481008,-0.292209,https://live.staticflickr.com/4229/35862259495_343b73ba6e_m.jpg,0.804687619,Geum coccineum,Scarlet Avens,0,All Rights Reserved
1,35700330311,8225010@N03,Flowers at Kew Gardens,01/06/2017,51.478252,-0.30007,https://live.staticflickr.com/4237/35700330311_9892d6c446_m.jpg,0.45338583,Rhododendron ferrugineum,Alpine-rose,0,All Rights Reserved
1,35662863202,8225010@N03,Flowering cactus,01/06/2017,51.481352,-0.290531,https://live.staticflickr.com/4257/35662863202_22d017524b_m.jpg,0.827956975,Euphorbia milii,Christ's-plant,0,All Rights Reserved
1,35662862812,8225010@N03,Flowering cactus,01/06/2017,51.481352,-0.290531,https://live.staticflickr.com/4205/35662862812_32fd1e74ca_m.jpg,0.213374406,Echinopsis chamaecereus,Peanut Cactus,0,All Rights Reserved
1,35021983223,8225010@N03,Flowering cactus,01/06/2017,51.481113,-0.290414,https://live.staticflickr.com/4288/35021983223_586ae5d0e5_m.jpg,0.085823819,Mammillaria tetrancistra,Common fishhook cactus,0,All Rights Reserved
1,34608621593,99001883@N03,Pale Beauty,01/06/2017,51.482729,-0.289957,https://live.staticflickr.com/4203/34608621593_9a06c520ff_m.jpg,0.741733849,Calochortus splendens,Splendid mariposa lily,0,All Rights Reserved
1,34884746752,119192561@N02,Flowers,01/06/2017,51.508355,-0.100845,https://live.staticflickr.com/4245/34884746752_bd585db795_m.jpg,0.031907156,Agave americana,American agave,0,All Rights Reserved
1,34237201643,8225010@N03,Poppy at Kew Gardens,01/06/2017,51.480869,-0.289484,https://live.staticflickr.com/4239/34237201643_9aa32b4525_m.jpg,0.328851223,Meconopsis cambrica,Welsh Poppy,0,All Rights Reserved
1,34883300112,8225010@N03,Iris at Kew Gardens,01/06/2017,51.481008,-0.292209,https://live.staticflickr.com/4274/34883300112_7f93b467a0_m.jpg,0.303144276,Iris germanica,Bearded Iris,0,All Rights Reserved
